Gene	log2FoldChange	Foldchange_pair_1	Foldchange_pair_2	Foldchange_pair_3	Foldchange_pair_4	Foldchange_pair_5	Foldchange_pair_6	Foldchange_pair_7
ENSG00000197798	0.10737213	0.332904252617519	0.02126981973595	0.180675383352511	0.07724984136755	0.68228204767363	-0.195383822512509	-0.81975844233554
ENSG00000197808	0.638781394	0.806492092535359	0.709728248095	0.07791574521667	-0.20602328025181	0.84282707242196	0.72674059574025	0.290396536313519
ENSG00000197816	0.85557324	1.03288782066313	0.63139871552571	1.15606334937148	0.596628901549909	-0.04654770869931	0.80933905957719	-0.36354583896838
ENSG00000197818	-0.563103824	-0.31695683310175	-0.646574577951419	-0.529752785409709	-0.420814286181301	-0.45416027032207	-1.25203345702488	0.45490617881555
ENSG00000197822	0.53070549	0.329120196519399	0.120539212157802	0.468132672784099	-0.34315384463846	-0.658817441930269	-0.029498142609299	1.6673446594218
ENSG00000197826	0.088206974	0.144259982274199	-0.00282556913432	-0.478692908343582	0.724377470032557	-0.00541275154714	-0.01215782936259	0.00384597255017
ENSG00000197837	1.156667596	0.36929915460937	-0.30422055781217	0.54441007972895	3.71020555892361	-0.213590009853171	0.8413702540896	1.25953450082732
ENSG00000197838	-4.853142671	-3.23543145107675	-2.01171909712004	-2.51544522821709	-1.50811047947755	-3.27137657137844	-2.84385230415523	-4.94300449546059
ENSG00000197841	-0.758851216	-0.45134543152596	-0.38693005037874	-0.91494247399225	-0.530368491298871	-0.617473922206269	-0.602468948497981	-0.42347855114406
ENSG00000197847	-0.284126349	-0.34597060254408	-0.77077659180013	0.005748170897249	0.619067713775141	-0.330745505760939	-0.920826775582439	-0.24150554610952
ENSG00000197852	1.018376664	0.91442495797206	-0.231106961497	0.27364609474749	0.69489771572424	1.35126480200103	1.04195744218874	1.08755828902932
ENSG00000197857	-0.934212114	-0.671869786533991	-0.528041339314711	-0.19893841927146	-1.1272411796699	-1.19755131010145	-0.948956139418179	0.153553547740248
ENSG00000197858	0.644601211	-0.2968023506752	1.1217051234956	0.215100261965899	-0.136641907668299	0.295116351745799	-0.228980756426699	1.1765223320679
ENSG00000197859	-0.153768673	0.3642812902924	-1.54186870945253	-0.236559959760189	-0.88594031684333	-1.2828891234935	1.29669848449043	0.252841621327601
ENSG00000197860	0.03413252	0.149660861582681	0.45000814770316	-0.581341038296761	-0.208686961685649	-0.13823095347619	0.44786122778153	-0.32422772515897
ENSG00000197863	-0.990076384	-0.66813178098346	-1.5599463587555	-0.6939473962367	-0.67501744250367	-0.893805899449901	-0.35824496324133	-1.0749091924068
ENSG00000197870	2.596741212	0.385456200538992	-0.003213522178778	-0.006869624603514	0.002651681806285	0.52082302504803	-0.013721543191865	1.44883526435341
ENSG00000197872	-0.553292002	0.31499547382359	-1.42444813510223	-1.51504397322741	-0.87045969252867	-0.22011924663073	0.70533569568838	-0.69025907611458
ENSG00000197879	1.209653592	0.8927944320564	0.8618395652259	1.187143230595	0.544005024339901	0.793168262294198	1.0196247778657	1.1566269562068
ENSG00000197880	-0.702601182	-0.13054011549561	-0.008658349704877	-1.68471281909828	1.33369832223094	-0.864626410316466	-0.03760324049662	-1.2531939422381
ENSG00000197882	2.299491052	-0.87049681069924	-0.009546556397531	-0.021351866900534	1.84542773314849	-0.018536988146724	2.35827162752915	0.048135382942714
ENSG00000197885	-2.167561285	-1.72289528879827	-1.09978480223074	-2.78721181747716	-1.14052285326601	-1.84335052109559	-1.53576775949897	-0.982984502052891
ENSG00000197888	-4.788801347	-5.8027700433356	-2.83341439289622	-3.74169826377433	-3.34562999352543	-3.40925812624094	-5.42924132378429	-4.30924099619717
ENSG00000197889	1.081180719	-1.40186059533063	1.15678495654034	1.99392524853153	0.63813341984166	1.37940563395693	0.8376329433539	-0.6683780109234
ENSG00000197891	-2.466410031	0.60474349797762	-0.859437360517323	-0.534293666208965	-1.51850279414858	-0.00788156651623	-0.01757872486581	0.00572486286152
ENSG00000197892	1.239814033	0.976669110871999	0.5013495074157	1.0723807650715	-0.415993558724569	0.775908868917	1.7421708694799	1.1682375741081
ENSG00000197893	-1.996015072	1.3306909094101	-3.71724408349404	-3.1389779745192	-3.33246719462591	-0.931843717225171	-1.11604521911236	-1.39892210210681
ENSG00000197894	-1.365185404	-1.4946869646415	-0.805232934205799	-0.9386583492934	-1.1545469523134	-1.1481087307387	-0.7442925588932	-0.947207807820501
ENSG00000197901	-1.068218999	-0.01259139226231	-0.00204437186235	-0.00449725591767	-1.184344254043	0.71374261708144	-0.00881989048027	0.0028072779549
ENSG00000197903	0.440015379	-0.17637460094945	-0.086026827882121	0.25855946169699	2.55689302315638	-0.741297775041909	0.560143281518069	0.366604698396459
ENSG00000197905	2.063946453	1.29380627324671	1.19571794490492	2.23009012004599	1.85686712500617	0.98877426936515	1.11959574690124	1.75528067990713
ENSG00000197912	-0.131241073	-0.247848847750301	0.670378960601399	-0.193918333592499	-0.338227677363699	-0.2619598425223	-0.3462085590063	-0.1731989227483
ENSG00000197915	1.509060291	0.01493304759604	0.992013036771771	0.11134651677614	0.27116323217015	0.48610670608277	0.161672657233169	5.06125754215923
ENSG00000197921	-1.414074331	-1.2604808028849	0.823728682186877	-0.82805372363996	-1.20817305556967	-0.014454478680464	-0.909377762917272	0.805228300068521
ENSG00000197927	3.104604581	2.37729164666141	3.35643695116268	2.08574349179915	1.85771540310324	1.66379996097011	2.61716728555782	3.58024079608036
ENSG00000197928	0.767471234	1.42458061943332	-0.034123631395279	-0.07289942262725	0.133950071712619	0.36424971454298	1.45933291944615	-0.8648089846752
ENSG00000197930	0.415593743	0.2936695569575	0.228629666267699	0.381176827109702	1.1651398474669	-0.026175735956199	-0.1130004159647	-0.43926426925824
ENSG00000197933	0.038595422	0.20275277227083	0.12219560732874	0.47454496707218	-0.69430394676028	0.48557146566238	-0.41094908111595	0.466981811991801
ENSG00000197935	1.354983314	-1.08010609898134	-0.01145403116168	0.698795379170604	1.82568085941762	-0.02264563909769	0.937238986230444	0.0166760505524
ENSG00000197937	0.997105419	0.80946335735819	-0.545555069326729	1.9649971175217	0.24331947865099	-1.00527699537546	1.27854473249609	0.816725907824869
ENSG00000197943	-1.160461966	-0.616211357191199	-4.5134122907361	-1.72379757280785	-1.28906586186041	-2.1373680030321	-1.16990239069548	0.130436367945601
ENSG00000197948	2.056292247	1.02655236793607	2.02338504616781	1.29304023812494	1.57523243887288	1.64354696174473	1.62362298234401	1.4154107961956
ENSG00000197951	2.41741981	2.17384300844151	0.85989053620538	1.79207340853505	1.03826024757926	2.09666198405821	2.05503578907371	1.98404126209887
ENSG00000197956	4.306923929	1.84732728844304	3.20015171239022	3.13733044082959	3.60767918253732	4.81862098155292	2.62623455641169	3.59085277554249
ENSG00000197958	0.310501105	0.185934207877201	-0.1054614328737	0.7180474966012	0.132856454571799	-0.149432588552701	0.430079657311499	0.418484700931399
ENSG00000197959	2.009793355	0.76954717003656	1.16437897980867	1.56166324521502	2.3754742899507	1.9909095908733	1.64397097108399	1.39174884325136
ENSG00000197961	0.24018123	0.341642582188801	-0.841434753011391	0.3273954072023	-0.343758414529701	0.5794089889311	0.3846712853562	0.75327886346054
ENSG00000197965	1.982711972	0.92997743810804	2.19453282327061	1.11962579574743	1.42641745015692	1.40833226749523	1.20136163927804	1.66208150795972
ENSG00000197969	-0.525297838	-0.552687272974701	-0.586618049371999	-1.29297813399182	0.0190330882307	0.207557288808299	-0.093527971298999	-0.71249042141625
ENSG00000197971	-0.567682648	-0.53384169131963	-1.18249563636874	-0.588224283710751	0.183194770061419	0.10553195786013	-0.286990286671619	-0.620209321216841
ENSG00000197976	-0.353477219	0.576460693875299	-0.5889028609303	-0.643190151355601	-0.8723769301026	0.0656457073318	-0.237236708519299	-0.3292634619824
ENSG00000197977	-1.782202941	-2.48919329274386	2.28241389691323	-4.54465505703706	-2.23132932138769	-1.39906560793866	-3.4733150839717	-1.25200083795135
ENSG00000197978	0.248579522	0.574468723496889	0.205052165588471	-0.00287748100568	-0.480398367235961	0.116676518692071	0.52081509299534	0.53793377385937
ENSG00000197980	0.780444451	-0.180755493035011	1.05834744979787	0.91441109400156	1.40756369693283	0.39542373250647	0.23715127827281	-0.15444894593055
ENSG00000197982	0.355423971	0.224616549775019	1.39350764738322	0.26466476925269	-0.27796140154822	0.217875138668079	0.33266292901614	-0.293785288359171
ENSG00000197991	0	-0.00461619865878	-0.00082239359594	-0.00189146743251	0.00072572843249	-0.00162151560258	-0.00360755326693	0.00119230026274
ENSG00000197992	-0.898892662	0.27671416942185	-4.03641566679834	-2.19491290439695	-1.02525600543965	-3.35460938746722	0.12794633524437	0.09043295348125
ENSG00000197993	-1.774019883	-1.92129902328126	-1.32789561774729	-0.52189382349048	-0.20035484584193	-1.68098012804884	-0.77344370863159	1.06874925250247
ENSG00000198000	-0.248512754	0.088955850631811	-0.483313796822811	0.104710101200219	-0.09544485856436	-0.4450717431606	-0.30895879446064	-0.304318752354691
ENSG00000198001	-0.405188319	-0.097194230180591	-0.521468405773211	-0.380400279727521	-0.06773918022051	-0.2115245470399	-0.419044221119259	-0.662958199242411
ENSG00000198003	-1.058611896	-0.93555873459745	-0.96274890534059	1.13498496814055	-1.0623861058359	0.0121617919472	-0.85562342527115	-1.38676913742007
ENSG00000198010	-3.467146959	-1.57377202583881	-3.57411044664652	-2.29129519194284	-2.53901638248008	-0.57190449583875	-2.84027501063638	-2.78131608833861
ENSG00000198015	0.233681979	0.1439664447559	0.21297921014782	0.162821026098401	-0.07815739299855	0.53500953121447	0.01077624832833	0.088556474701461
ENSG00000198018	-0.635478777	-0.0108808689158	-0.968066830343109	-0.519096934882	-0.47672553363996	-1.03830857598307	-0.665427227648689	0.94517377001334
ENSG00000198019	-0.929016341	-0.00358044804375	-1.39846807760453	-2.18999682325505	-0.67068192985955	1.79172801919338	-0.56049820593035	-1.02921400056189
ENSG00000198026	0.131499451	0.278569892628241	-0.088638933456981	0.216614678026801	-0.664203529820739	-0.11013180581484	-0.092194609564261	0.850416819794889
ENSG00000198028	-0.20981281	0.76179633024753	-0.00699160491322	0.93842865974284	-1.36006380193488	-0.0139387326338	3.09992387324574	0.01035758660009
ENSG00000198034	1.00107164	1.0163672006888	0.4349029568559	0.8074629609876	0.452399351230401	0.5199747120989	1.2676960583992	0.626542547779001
ENSG00000198039	1.78940944	1.54348837913995	0.46378432892258	2.1591332822064	0.11999141036932	1.98514307133449	2.1044404715784	-0.503092210188441
ENSG00000198040	0.816971742	0.90190218225227	0.87010158752377	1.27516644650625	-0.058819575950301	0.646247901572501	0.44389203006919	-0.09373651540461
ENSG00000198042	-0.376848688	-0.281168466170509	-0.42616738377226	-0.00778578809952	-1.00800621551926	-0.27028131774151	-0.172187897745841	0.22664025017021
ENSG00000198046	1.396802202	2.04975606677711	-0.61734512175122	-1.90132521459275	-0.844962369388369	-0.74999837742219	2.4663822030057	3.06173236775485
ENSG00000198049	6.267425276	-0.142872275641306	4.12201987800241	0.917824705860722	2.16906554101106	4.14815438342086	2.01179937542742	1.5451150488026
ENSG00000198053	-0.088169861	-0.1264938169098	-0.071002403001801	-0.137353128953601	-0.1997691551041	0.100889626636199	-0.6036099331803	0.7435449500672
ENSG00000198055	-0.315192062	0.203927216871399	0.301644639275089	0.447882444417601	-0.515789314037329	0.196953390429229	-0.76234951494534	-0.666163787178069
ENSG00000198056	0.429279711	-0.42755991193135	0.76104577578364	0.5905717101011	1.46168701289526	0.21066031238535	-0.097477069848	0.16611722902371
ENSG00000198060	-0.49021384	-0.169215507631229	-1.13484592043327	-0.404865841640511	-0.89675620700946	-0.060081627900871	-0.05364306628473	0.002713957165621
ENSG00000198064	-0.22287462	-0.34618008144823	0.88222583369067	-0.36257991733516	-0.17919911299	-0.71078975555105	0.0424574291186	-1.09606900801657
ENSG00000198074	2.356825471	-0.03193197984731	8.2028496483124	2.18806264199137	-2.25438634212594	1.14992692209196	4.35955538211319	2.4473064470211
ENSG00000198075	3.995615399	-0.21000045382878	3.79470455016477	4.44054759179526	0.80854844931948	-0.01083412446863	0.94123243110132	4.22220558096054
ENSG00000198077	-8.658483209	-8.78237886913096	-6.44942629659635	-4.9985662162819	-5.90575424613891	-7.72953381936967	-5.46799680226206	-8.79158078034298
ENSG00000198081	-0.099245728	0.080018706536199	0.114825368619021	-0.05215178052288	0.354145996082931	-0.25049387216465	-0.00630064004765	-0.716601970733061
ENSG00000198087	0.865532375	0.8073288468072	0.5771891456363	0.715271839075101	0.86062829393863	0.4012162585261	0.5646424472553	0.467623385094749
ENSG00000198088	1.5998544	-0.933262980959539	2.02915044555534	0.7259027581961	2.439176647929	2.91330718624926	1.22260012747569	-1.79336642948104
ENSG00000198089	0.776679549	0.47334710107287	0.39400157925723	0.58853637343762	0.813282330245901	0.838901257847821	0.463913687702981	0.39695542118997
ENSG00000198092	2.832450321	0.48497638931134	-0.00181165133333	-0.00393450396722	0.00151699817089	0.66483903290629	0.64153670396439	0.67783143331273
ENSG00000198093	0.008012893	0.08927437322804	-1.23003340276074	-0.214677480105069	0.053983914642631	-1.12919937958544	0.618739835178039	0.40763988847808
ENSG00000198099	-7.134094517	-7.02195714415325	-7.00941146603112	-7.46002872089812	-3.4828682040485	-8.24441755131934	-7.69395497119541	-8.60694004693256
ENSG00000198105	0.386021424	0.58933521018751	0.829852605207371	0.58334032119566	-0.226585235991811	0.02004365737854	0.58076607781792	0.039318051622169
ENSG00000198108	-0.085126458	0.58322259158409	-1.71742319491444	-0.40765307175099	1.00895233554755	-1.78216273055257	0.2762523703636	-0.430830872283391
ENSG00000198113	1.179830277	0.7358013540634	-0.395086944697249	1.76983625367817	1.00034554123297	1.50011257309309	0.609750758425731	0.275944216841321
ENSG00000198121	0.309929841	0.74380314626341	-0.50117493352496	0.0857942266573	0.00372603498725	0.38694287443247	1.22673650163928	-0.37227184343078
ENSG00000198125	0.599176948	0.95115896592532	0.4117692038935	-0.45925996620728	3.29356696412654	1.79834242576226	1.13335830053876	-0.24965289908731
ENSG00000198130	-1.866799156	-1.73531958112012	-0.0052532715443	-2.07318321088133	-1.45332252022407	-2.01721173365034	-1.74401255577276	-1.16939961612625
ENSG00000198131	1.329184865	1.27634332355795	0.53384746621844	1.44426260386309	0.916534446705191	0.71559586694689	0.86230333705937	0.915898593215712
ENSG00000198133	0.265383958	0.96115117133606	0.668532441886771	-0.09395611330768	-0.27501075377946	-0.25677206321465	1.22916716866573	-0.51868593160659
ENSG00000198142	-1.19941427	-1.12136217551315	-1.55784084324355	-1.01034054868762	-1.38914230139326	-0.659326858400709	-1.02627491011787	-0.046982396596201
ENSG00000198146	-0.831820211	-0.79406406913812	-1.245786043695	-0.808123890929121	-0.646851647760149	0.054940343272399	-0.354514630779001	-0.665988842393419
ENSG00000198153	1.535372499	0.944176653774305	-0.00447201523828	-0.01020585977132	0.00392008032866	-0.00878515221362	-0.01955764683688	0.00641934342007
ENSG00000198155	0.487121223	0.93908424463546	-1.10395798203387	0.75485033346947	0.05369032991804	0.69395324693463	1.1813890951894	-0.81608592552932
ENSG00000198156	0.829363006	2.96090450551914	1.01537773621193	3.81413049604337	0.05978354474238	-1.49266548309485	-0.144648432525081	-3.67062626791274
ENSG00000198157	-1.291922537	-0.95839668778042	-0.24979855517692	-1.36278582748755	-1.13532622141661	-1.03684379227521	-0.57504773843841	-2.08904364329053
ENSG00000198160	-0.391492747	-0.223660074358241	-0.407441517294071	-0.37063938497435	-0.49580727906568	-0.1065523580495	-0.24259562011351	-0.231640215464209
ENSG00000198162	-0.406006814	-0.336773154956699	-0.2461938711585	-0.653371538615501	-0.728105526976929	0.216989532920701	-0.2838856402342	-0.320871640389301
ENSG00000198168	0.166747044	-0.168013893057839	0.343853792773221	-0.44894093034552	0.558089746760571	0.41531364300902	-0.11673116226793	-0.16340558116885
ENSG00000198169	0.981688333	1.58891109182723	0.48058518676599	1.99433879806068	-1.01156897753839	1.91306137668342	0.91156101029272	0.76280928216363
ENSG00000198171	0.043395095	-0.678231936710299	0.197020982730502	0.120186023118201	1.0703522858552	-0.263300516512299	-0.350301237099901	0.314557378610699
ENSG00000198173	-1.022563893	-0.01703684116112	-0.783649922292157	-0.746122230899784	0.728860952432564	-0.479826314074042	-0.01211647408343	0.00383421024346
ENSG00000198176	-0.048747152	0.24335197856289	-0.73135321870461	-0.221896627351899	-0.03704823916337	0.216343971027959	0.005337158839311	0.135394064410269
ENSG00000198178	-3.127645111	-0.626885825566337	-0.00686361278556	-1.35074236523807	-1.9714501969683	-0.01346352180438	0.841558048299381	-1.78690217367866
ENSG00000198182	2.321414971	2.16260682789431	0.35149414189397	2.49693070964158	2.26711018189404	0.10157486506651	1.83264464667265	0.84928577707375
ENSG00000198183	0	-0.02203053742113	-0.00349120484955	-0.00775004971642	0.00298319376862	-0.00675079065023	-0.01511209184075	0.00484692478254
ENSG00000198185	-0.021988132	-1.21064462562285	-0.81414221542516	0.15986883676787	-1.29241766381856	-0.48250902845395	0.58439796601653	1.73271491024937
ENSG00000198189	0.484054445	-2.2253919909432	-0.058824837450802	1.1445945671721	-1.1151292914463	1.1906676215472	1.1985575499772	-0.077501610375901
ENSG00000198198	0.212115087	0.348976700532701	0.356750470104599	0.472332164545799	-0.5908928715138	0.073363229763901	0.3320324334515	0.2765181330529
ENSG00000198203	1.171919283	-0.031407528252871	1.39492424688884	3.86355089544124	-1.64583056972941	0.62253806168571	0.63368259349374	-1.1877653147432
ENSG00000198205	0.879356725	1.06636581981094	-0.73817394620081	0.44106388664096	0.45717750762357	0.99275765083651	0.8110755541506	0.84548689347851
ENSG00000198208	0.163184751	-1.06291275250086	1.23450018038678	0.68253517898561	-0.14263651128938	-0.51284615296494	-2.39634942904703	1.95612713555301
ENSG00000198211	3.40737055	4.07273437356677	3.82406949769241	2.95284012177701	2.81769075740393	1.3085780074352	3.6408610402425	0.60381270992875
ENSG00000198216	3.124397677	0.38273691863467	-0.032565849223986	-0.74201407502073	3.73693322247157	3.32168821638678	4.64457695640627	1.39819276320805
ENSG00000198218	-0.445296375	-0.2118135335455	-0.529277630787901	-0.3667796742136	-0.367879956264	-0.616731411452799	-0.3598658935743	0.147635205193399
ENSG00000198223	0.90860544	0.72390261027714	0.18383607887895	-0.382345939395679	-0.975551169747271	0.52267781537782	0.59337521747488	2.30014029987711
ENSG00000198225	1.595908304	0.5255652031957	0.772380199084614	1.60666159477243	0.02641284213254	-0.059408705461538	-0.0252641967547	0.008055262390163
ENSG00000198231	0.386070104	0.197734642024599	0.4234726955735	0.274256582589199	-0.0844293701709	0.4882933058788	0.179716165585798	0.528806433022199
ENSG00000198237	1.445224894	-0.02759569076942	0.69783895207887	0.973796030904	0.86852372505282	-2.12827372298241	1.00511358090806	2.86395810154418
ENSG00000198242	0.648602478	0.0674019947056	0.6289120061706	0.468285134438601	0.299671028635601	0.5167994910343	0.5690787006781	0.638744715651599
ENSG00000198246	-0.479468017	-0.175626622196249	-1.31409947442006	-0.27382841165097	-0.4478915585833	0.13497053385747	-0.39813201721224	-0.17375630549669
ENSG00000198251	-3.359610125	-0.01112947564271	-0.00202646794644	-0.00386675915052	-0.91069958259837	-0.68940637875307	-0.00822481726514	-0.91642903432559
ENSG00000198252	-1.547573832	-1.07052811256394	-1.3942627449797	-1.43915423337107	-0.88608196578403	-0.90854492935523	-0.6178747352686	-1.64971887455118
ENSG00000198258	-0.159510231	-0.188194746550799	0.13527334686	-0.212565617998999	-0.056663567183501	0.0069365645177	-0.54127324613904	-0.0497266659336
ENSG00000198265	-0.690746746	-0.732044649522701	-0.8625521505189	-0.4425779059515	-0.5538186521512	-0.439550972068901	0.0418766226299	-0.683678116976798
ENSG00000198270	0.232153248	-0.21782738429241	1.00273485982655	0.10669444167527	0.48522575050534	0.156526928519719	0.37395836070951	-0.903357084214659
ENSG00000198276	0.257422884	0.243868026540801	-0.113059952115799	0.15377264782831	-0.39984271262766	-0.0110133621298	-0.003754897705901	0.841198133770501
ENSG00000198286	3.174860849	2.01019716487357	1.70890945233864	4.0318665286903	0.52220519971689	3.86289432425413	3.12827376421185	0.54662573615845
ENSG00000198298	0.565115503	-0.56225575166191	-0.350439559492821	1.20044779518784	-1.37587965177561	0.78918790899497	0.66374780953931	1.57368663626305
ENSG00000198300	-3.003812159	-2.1764963373778	-3.13226433294598	-2.63794594764477	-1.3194550066221	-3.20510838833334	-0.81077496348669	-2.18508452046995
ENSG00000198301	0.227253145	-0.377129334096969	-0.363168434784829	0.39244141155905	0.73404632954548	0.744956971387071	-0.0415527847427	0.131531876047649
ENSG00000198312	-1.083889441	-1.49085430639607	-2.32635145805728	-2.6073542118619	0.012255020851	2.95440783362584	-2.87844584443775	0.020054773451311
ENSG00000198315	0.275692516	0.2769628985277	0.742712608679101	0.1608231429912	-0.0777839334822	0.1228648245619	-0.1375429900665	0.3446689805071
ENSG00000198324	-0.585718124	-0.076357539749049	-0.81385460688622	-0.307473712413511	-0.906647803232779	-0.374030178828731	-0.998474448844592	0.456671146481849
ENSG00000198331	-0.546768375	-0.08991657586786	-0.464068698983691	0.89232255568135	-1.28294654210494	-0.90284722309248	-1.06139808915058	-0.61029619336602
ENSG00000198336	-1.097611148	1.51447908614069	-2.02751625540984	-0.37661699980963	-0.26880228905645	-1.26746448633733	-2.16809289977207	-0.67662228327007
ENSG00000198342	-1.429847851	-1.17483506275853	-0.41587674258918	-2.0298515829052	-0.43909786129326	-1.47298464618116	-1.91040298541496	0.219050062251591
ENSG00000198346	1.220218417	1.04523579641707	0.44411839381287	-0.23852422521746	0.57225859637021	1.37620471228356	0.97103494400992	1.09270645597203
ENSG00000198353	4.441399336	3.32174663431681	4.03898801012381	6.63482879992481	4.3833924390528	1.15598893823928	-2.77542747874066	-0.58391276067808
ENSG00000198354	-0.913072724	-0.094461517708827	-0.013792411723937	0.916287553486901	-1.46051640797192	-0.027107140797323	-0.060349203653315	0.019831165419683
ENSG00000198355	-0.95448231	-1.26680950809788	-1.2876208850542	-1.80158098110983	-0.352738080028301	-0.6241770868132	-1.084630822188	0.85029388058202
ENSG00000198356	0.783609546	0.20618660904473	0.49413903493334	0.883556256622521	0.68810552514852	0.72094513475421	0.427663046488059	0.648467442129341
ENSG00000198363	0.611750924	-0.477036606706799	1.6315803695043	-0.0674335834013	0.7655741478178	0.2533778025443	-0.4869629209996	0.2468617352271
ENSG00000198369	-0.338718401	0.308505204373461	-0.70464133328257	0.087876599207839	-0.411495560832739	-0.719013201415169	-0.0033082717814	-0.251520865607429
ENSG00000198373	0.501223357	0.230961657125631	0.663084508693681	0.24987007542328	0.03887747156273	0.171488007642321	0.576124033070629	0.56827095925879
ENSG00000198380	0.551529533	0.0603533918846	1.0767226468202	0.5177891303506	0.302046383981899	0.090085402489001	0.3143417515336	0.095864909686
ENSG00000198382	-0.112932802	-0.366772180548141	-0.421348852258021	-0.460891627553179	-0.335698082277	0.872355156257909	0.239149844826789	-0.77407242475422
ENSG00000198384	1.722872722	0.73238711615872	-0.00485127728233	-0.00872874439513	0.00436929110962	-0.00968589535075	-0.02025977152944	0.00439576464908
ENSG00000198393	0.135807585	0.258798565006121	0.336325491852131	0.957136555566441	-0.479888311162801	0.10943443363146	-0.34505798884202	-0.20655050946961
ENSG00000198399	-0.620927517	-0.551827740235401	-0.172353011675201	-0.3786326314832	-0.400479803427601	-0.590146865515401	-0.8369703105092	-0.5134425638355
ENSG00000198400	0.098458681	-1.26016792133349	-1.37850659219975	0.81254309677634	0.75100106013017	-2.56409303183465	1.36549965964244	0.08258374471347
ENSG00000198406	-1.653387984	-3.4978219113002	-6.098651649714	-0.1037726149462	0.031513367163287	-1.23825274520587	-1.12681844539295	-4.84969654028341
ENSG00000198408	0.15464156	0.013046628803201	-0.4635194617736	0.1416277240938	0.371834605021601	-0.048531556915199	0.1389740036399	0.533825268294299
ENSG00000198414	0.857387954	-0.01771020577257	-0.0037183989604	-0.00874518482562	0.00334896699863	-0.00742402899416	0.53375976414428	0.00553867529719
ENSG00000198416	0.011553902	0.30433651555913	0.20269849840177	0.41456636280419	-1.46689367307723	0.37224206459367	0.1304594176151	-0.50429704435521
ENSG00000198417	-3.921398214	-3.94330847877287	-2.71231202294324	-2.02641102472072	-2.87743658156796	-4.00503134714415	-2.28885855154331	-3.86022837465723
ENSG00000198420	-0.221019525	-0.390710256630799	0.148208437605799	-0.3324986671111	-0.2507582917068	-0.0800908798621	0.092567957738501	-0.5724961840102
ENSG00000198429	0.787262742	0.52638661705145	-1.25459769713223	1.40487743333153	0.028369030449239	0.88902734206088	-0.00830562062359	1.36273111582165
ENSG00000198431	1.043467694	-0.318412093815601	2.3169164703544	-0.1024928954592	-0.181450482756901	0.269966118390601	-0.5056135104372	0.148179607731301
ENSG00000198435	1.370309067	0.26221384945791	1.53784344945819	0.83560673360276	0.282048042149571	1.83365572888664	2.04527323396186	0.41826148993831
ENSG00000198440	-0.186534649	0.728795211204551	-0.26766395175296	-0.05259622318277	-0.40257317240098	-2.00336211836019	0.05397580068042	-0.575802188198
ENSG00000198443	5.765921901	-0.1194622168196	-0.016946621950107	6.40265411115605	0.015010133063252	2.47272397276622	4.41384670893403	0.024670296059712
ENSG00000198453	-0.086463735	0.83053120854678	-0.42809914517719	0.45941250804806	-0.37691398977674	-1.44062709773321	0.02984451349462	-0.7883976918089
ENSG00000198455	-0.929800066	-0.03737557583719	-1.34839866223254	-1.3064485239764	-1.38003283872884	-0.45465755236741	-0.435435507130459	-0.137754997892081
ENSG00000198457	-3.149193402	-0.260900134151048	-1.80649244347574	-3.73926529010118	-4.52097532821023	-2.8646722720984	-4.848588032029	0.17537284819066
ENSG00000198464	0.736664513	0.35227554578969	0.206140391423971	0.8418482961705	0.553259183528869	0.874179481221091	0.830095908269199	-0.110103897916019
ENSG00000198466	1.003184937	1.25320098694797	0.163320345599121	1.16668224853585	0.44663341738296	0.490613487593521	0.827031007876402	0.501833226939789
ENSG00000198467	2.254456134	2.59219490566214	2.06993154210282	1.80953684884246	1.5226855423586	1.16942597904515	2.00773009009305	1.16592455567107
ENSG00000198471	3.65509571	1.49776135783079	-0.00592421036199	0.313938872913311	0.00521751015656	-0.01167147052864	1.54752042907887	1.98907731897668
ENSG00000198478	-1.825592047	-1.13924357917379	-0.014917787574198	-2.7267837510863	-0.48545443309469	-1.76108023532606	-2.71322015216172	-2.00042350247769
ENSG00000198482	0.627718183	0.85705612011221	-0.164210273164059	0.45476534840699	0.18006099735314	-0.019700246064978	0.853785328771279	0.575377022176039
ENSG00000198483	-1.341953935	-1.32222988348691	-1.48605062045663	-1.71046353213725	4.54878929719748	-2.64272532735014	-0.08663007874279	-3.77404738233421
ENSG00000198488	1.305278589	0.683092255438849	1.4522113273784	1.36523672248624	2.05023616238819	-0.2812539329032	0.873860624293716	0.960406044533208
ENSG00000198492	-0.592270494	-0.564709147565699	-0.91456075641663	-0.467906222847601	-0.419457608949301	-0.020921649242601	-0.666461736115799	-0.03906972692621
ENSG00000198496	0.659833353	0.4866731561392	1.50683390105169	0.83422979011123	0.269001604494481	0.45440343764961	0.35660260735371	-0.09790017323729
ENSG00000198498	0.180447076	-0.31876605645058	0.48877367470871	0.288565528734281	-0.219490791848449	0.48501653340647	-0.03586927477074	0.100024035924339
ENSG00000198502	0.986595131	0.080241674215719	-1.01622053521116	-1.25977231056494	1.16736924017184	-1.3191296455293	-1.01636062073767	-0.92373674492164
ENSG00000198513	2.395947646	0.83568973374311	3.3293046401994	0.53734202359266	2.04239281026883	2.10078956275587	3.76692330563951	0.71981278389038
ENSG00000198515	-3.069852644	-4.89769849975808	-1.68216393787737	-4.70873857743425	-2.02614280806404	-2.63884490335287	-3.96173493883693	-1.57081402829787
ENSG00000198517	0.811397263	-0.272697909165501	0.829413112395699	0.559779435767	0.3781037853014	1.1600981097631	0.137891616764399	1.05794684962714
