Gene,log2FoldChange,Foldchange_pair_1,Foldchange_pair_2,Foldchange_pair_3,Foldchange_pair_4,Foldchange_pair_5,Foldchange_pair_6,Foldchange_pair_7
ENSG00000163666,-1.05893949,-0.38445408146516,1.0454578447126,-1.03929424498296,-1.28697383516175,-1.5181516887527,-0.24784361104832,-0.87870529643931
ENSG00000163673,3.134027273,2.8564771415367,1.34338378667163,2.04452875878927,2.33178581541522,2.42153243523937,-0.20040215384894,-1.26601964306908
ENSG00000163683,-2.729524858,-2.72917743006007,-1.7641203008339,-2.58804687813968,-2.1893774339385,-1.4489500595446,-2.37343747215613,-1.9338425646678
ENSG00000163684,-1.347329887,-0.759258034008379,-1.38108684246066,-1.50083459528061,-1.20355552707328,-0.580224511651089,-0.9537426472153,-0.808896040734151
ENSG00000163686,-4.295865485,-3.23971571422312,-2.65909766112303,-3.82778041659758,-2.04951003919698,-3.93855879644904,-3.85907414773863,-3.67431207044028
ENSG00000163687,-6.807632359,-5.9645844539681,-6.03243210631944,-7.25229638960848,-3.874891973191,-6.49627315224028,-4.23970658785967,-5.29295886322553
ENSG00000163701,1.610849463,2.13112097220189,0.96862401129551,1.02118221640443,1.56157180175777,1.62180090080601,1.55262993225167,0.745936495393039
ENSG00000163702,-2.105038506,-1.54475158129206,-1.00847060302305,-1.8994292224301,-1.52112153680212,-1.85268904149098,-1.91187841330549,-1.9063078484499
ENSG00000163710,-3.546108307,-3.78191019142256,-1.35882810686355,-3.61485439724948,-2.12790622355264,-4.06986729993226,-1.71375507612913,-3.07209735809994
ENSG00000163719,-0.540457114,-0.448508892173701,-0.6801371509871,-0.34105679095903,-0.041398437307089,-0.75127900943262,-0.35085825726512,-0.23076862534375
ENSG00000163734,1.679203294,-0.29060967740669,0.76834209091372,0.291195170313649,2.35029035511947,0.17564961056634,-0.146625846981331,2.49868731271289
ENSG00000163735,2.480305515,-1.55447822801645,0.50663499005242,4.3915149214465,8.23484725966171,0.23685914267328,-1.48586590592977,3.09353177185412
ENSG00000163736,6.767052519,-0.74709222167254,-0.26694835644533,-2.62876247650445,10.7689958683145,-1.17487735841996,0.36639263932406,-1.26102729749851
ENSG00000163738,-1.757633691,-1.59416910001747,-1.54804784334275,-1.03085832412821,-1.92824802655351,-0.942239581302731,-1.46399641767663,-0.24496111427082
ENSG00000163739,3.381065496,2.03005065629851,2.06296690822966,2.35885576835553,3.42121322009344,2.65479098464648,0.54809379406354,4.89550579688086
ENSG00000163749,-1.717507213,-3.14942686671275,-1.92286325214874,-0.35068449280636,-2.05877778169276,-0.48837793867521,-1.1473884142407,-2.88067289821673
ENSG00000163754,0.507172358,0.638130069161059,-0.425583005305791,0.16115703897596,1.15058199798665,0.819026230218039,0.200557927415199,0.170288883420209
ENSG00000163755,-2.340180841,-3.7709063894598,3.48440003813752,-2.8098375540827,-1.7733591113475,-3.0670571642113,-3.4241122298929,-2.42057427213408
ENSG00000163781,1.00823059,1.08534204420585,0.139170558839361,0.81666690366626,0.879940465779969,0.93462474212147,0.99424556467965,0.040084628876599
ENSG00000163788,-1.238486421,-0.863561055222529,-1.61778971664556,-0.80433613875522,-0.91772500789407,-1.57090927663117,-0.2935542850072,-0.450171832489859
ENSG00000163795,-0.917679016,-0.252261792935609,-0.441807425877929,-0.30596670807912,-1.14109931905444,-1.15468184293656,-1.23133590672618,-0.063671929354509
ENSG00000163808,1.602796264,0.61243829363701,0.7188937207686,1.2041627762817,0.90684832197644,1.93851280996355,1.16812598694033,0.39265862939667
ENSG00000163814,2.853081882,1.42181612744105,2.11267130654458,2.07212079196695,3.18508361678909,2.24363827018141,-0.134897121906389,2.9450534376551
ENSG00000163815,-2.303411065,-2.58466618196683,-2.97407516825304,-2.43888287928052,-1.35239674558541,-2.70026934979566,-1.04779029325434,-1.49755331466288
ENSG00000163817,2.524323258,-0.61200649013237,1.50037982241213,1.91330696791765,4.31328929664287,-1.50846538331446,1.3744763452391,2.19452365102547
ENSG00000163823,-2.303891271,-0.42960328041992,-2.82298462692276,-2.84566824186538,-2.33750197156356,-0.90125151186205,-1.99100615353272,-2.09802045676754
ENSG00000163825,-3.411787401,-6.68059310235558,-5.4149859269856,-5.84525546680142,-0.07077776354416,-7.27622464521726,-7.36968261108133,-7.21980781571726
ENSG00000163827,-4.339566284,-4.1548444794371,-4.14448365193255,-5.22715818772489,-1.36590630333214,-3.61904487342809,-3.1765767108279,-3.61380961491458
ENSG00000163832,-0.683948338,-0.65384601284006,-0.750496880201849,-0.376122893548671,-0.38068972117935,-0.485449158305239,-0.608302769596871,-0.34792508980154
ENSG00000163866,-0.882534421,-0.547688284207611,-1.62495619544424,-0.856781617445501,-0.617359486079671,-0.464501710391909,-0.891798921553629,0.083157518055581
ENSG00000163872,1.125882639,1.27399028897542,0.24442532069909,0.882399028289239,0.439222915013291,1.10508442013804,1.03734368168612,0.68623803731383
ENSG00000163877,-0.780130703,-0.5349119613985,-1.26824120671106,-0.28859281669958,-1.21582628902794,-0.6917183178928,-0.26506731026668,0.25286736812216
ENSG00000163884,-3.965235341,-4.26857167756213,-3.92592780675889,-3.45116070042464,-2.33586723741231,-2.70998004452105,-3.04524246023569,-3.03773481880928
ENSG00000163888,1.744707803,0.66482317292979,2.40495197503239,1.22619977535353,2.5497076009015,-0.7413378383321,0.14758082892665,0.74109500878521
ENSG00000163898,5.267598579,2.42549834058056,4.99400410805304,4.63420856646914,3.87754603113597,4.76891135244149,2.18415216402632,4.5432148009827
ENSG00000163909,2.187739472,2.14969235070366,0.63909394698165,1.78175990251799,1.12246800519024,0.96656810523321,3.44049544343208,1.70302368687594
ENSG00000163918,1.376263864,0.996800439207959,0.71733521844165,1.81905507128796,0.905896235007839,0.981496751075561,0.6588664790459,0.35757332028566
ENSG00000163923,1.190178255,0.37262307928638,-0.33739392067412,0.85466336502817,0.9214708799072,1.28447321184249,1.18600469683947,1.33059689719293
ENSG00000163930,-0.735105396,-0.545078134634482,-0.1250946678564,-1.00601943104598,-0.895035028515199,-0.4859374390659,-1.25690672476319,-0.0463149525871
ENSG00000163932,0.662693146,0.679332591500049,0.06156626385622,-0.19478070653313,0.925013525749002,1.07107516539941,0.147249935917101,0.603572498303439
ENSG00000163935,-1.101453079,-1.08788435835507,-1.43526093846813,-0.520365196001061,-0.959962437979541,-1.29416334729428,-1.3873316117786,0.170376668032599
ENSG00000163938,-0.991068737,-0.583499648043199,-0.8254702089373,-0.8638167333818,-1.3984065995291,-0.358376074374101,-0.9584557426108,0.305730151751581
ENSG00000163939,-1.106368954,-0.752044415741759,-1.14025951760335,-1.08249260601816,-0.865610868755031,-0.90406955942667,-0.51151191974132,-0.40559867348904
ENSG00000163945,0.987951221,0.9401553286266,0.9167690267716,0.297452305054209,0.982393625333192,0.660327692874919,0.775974675841601,0.767628277253451
ENSG00000163947,0.612843721,0.37859499536864,0.251017260764529,0.920189579481719,0.27405147413406,0.843788881546921,0.507961409013641,0.264516702656259
ENSG00000163958,-4.570128418,-3.68412291709467,-2.62605221050472,-2.77718672901851,-3.35350628230662,-3.96267793623491,-2.39778807150999,-4.02094461369986
ENSG00000163959,-5.718594103,-4.60585445711857,-4.1677411715846,-4.44480605343192,-3.39851037159514,-4.51055802896364,-5.40449039129413,-4.35563423006176
ENSG00000163961,-0.886322535,-0.5416353165523,-1.54466717366697,-0.243952715211329,-0.427203779497932,-1.03708162705009,-0.37750810854093,-0.537374483410629
ENSG00000163964,1.000424513,0.592967662211599,0.94219234610688,0.74841443416737,0.67529370219067,0.799228958800961,0.86186545034688,0.62438002195831
ENSG00000163975,3.335054198,1.76449298910229,1.8831500910478,3.23086316770936,3.32230609827961,2.17528437869477,1.57447556176379,3.63995725178127
ENSG00000163995,1.52949116,0.23184494389907,1.17875688315311,1.23721802065217,0.64544667469744,0.79301524317133,0.99436254654272,2.26826430228654
ENSG00000164008,-1.041364324,-1.01133043736764,-1.19466540919097,-0.48555512936571,-1.04438728164269,-0.54577230960124,-0.988718416964059,-0.23519816119925
ENSG00000164010,-0.713272402,-0.42589706140031,-0.41685663200173,-0.62228781364256,-0.759473858059231,-0.064843510149411,-0.63188351333744,-0.935918443772149
ENSG00000164032,1.042123705,0.103700535024,1.53958533895039,0.960937166609419,0.550141761387081,1.03573486687302,0.38494746583601,0.049336742418001
ENSG00000164038,-2.584679818,-2.88713773530171,-0.95242670064953,-2.824983724274,-1.73953096804967,-1.59648222570058,-1.93469500740754,-3.00553854107553
ENSG00000164039,-1.617514965,-1.86623421705081,0.110751914924101,-1.72726564429794,-1.37826340110891,-1.81983016061952,-0.975167670625201,-1.49892236276939
ENSG00000164040,-0.84804454,-1.269021303894,-0.450357757714601,-0.3030522602436,-0.368709563042099,-0.5948785761165,-0.3190908488546,-1.281983776874
ENSG00000164045,1.133961292,0.567513911931059,0.24656436604439,1.47914218823408,0.997200495715901,1.10597891823215,-0.22294098386068,-0.16696377977619
ENSG00000164050,-1.01562081,-0.467791006069898,-1.0276169066356,-0.598852733753699,-0.946821707910699,-1.1450005994577,-0.846577414456299,-0.396253561083901
ENSG00000164061,-1.795025884,-2.41485033342208,-1.53651342869951,-0.98248966570831,-0.99515015094036,-2.31587722569763,-1.13329278387741,-0.52167634323219
ENSG00000164062,-0.686362104,-0.8263479069147,-0.666740435167601,-0.561644677435099,-0.097189145681801,-0.7072443264819,-0.5087410891611,-0.308218905120199
ENSG00000164066,1.368553119,0.1177085344506,1.4184542995229,1.36022331194111,0.52511254630714,1.2290343791648,1.35686655755147,1.11289249851396
ENSG00000164068,-1.707062632,-1.4376951864882,-1.18427048373986,-1.35102697685906,-1.25014727751002,-1.5152422697839,-1.72119309476395,-0.780434299695701
ENSG00000164073,-0.457876151,-0.7367441919884,0.280036148127829,-0.344089060249969,-0.351292888413409,-0.086103503096009,-0.645286702142341,-0.72486607526848
ENSG00000164074,-1.28868178,-1.07934245243031,-1.00734060413129,-1.02171347253286,-0.828213919638971,-1.15009975279334,-0.91479154066564,-0.78998572338225
ENSG00000164077,-0.894417135,-0.5761982024394,-0.8996481203948,-0.81520360374319,-0.548447261773361,-0.71907219348963,-1.06529871239848,-0.46599905476317
ENSG00000164078,5.065100923,3.2160563887291,4.32828256951743,4.97931510569765,4.05384042655448,3.71344995635352,3.26615726956831,3.91898863058096
ENSG00000164080,-2.50794445,-1.80938806227837,-2.25909844442516,-2.57515094512051,-1.70496315969744,-1.74594253166632,-1.64437783976743,-1.44077050719382
ENSG00000164081,-0.818883614,-0.817451590271489,0.149498154119161,-0.953249657832881,-0.65984964235218,-0.683089328846059,-0.795747882090129,-0.68492022395567
ENSG00000164087,-0.850593162,-0.847122098735779,-0.349980830720019,-0.59102537233264,0.072170986828439,-0.72646888899584,-1.56902524151448,-0.52039036780805
ENSG00000164089,-7.122741388,-7.13058318701526,-5.8713910473683,-6.45334936467202,-3.36474434131737,-4.89835304559004,-6.48416313315779,-7.48320590276823
ENSG00000164093,3.704584806,2.08524666892983,-0.032654467773877,4.50347255962756,1.00385209659412,0.43396616851247,-0.144047668017447,-0.897838371071677
ENSG00000164096,-0.641311642,-0.466115326514499,-0.183100065502,-1.0956998960764,-0.077602844123801,-0.6973061169952,-0.046200745772401,-1.18363795220187
ENSG00000164099,2.164732514,-1.7892327114044,2.69214332421154,-1.14543509264817,2.83173813998955,2.03602178511781,-0.043360976043831,-0.69129769963602
ENSG00000164100,-4.743503225,-4.87918434280525,-3.91412085011019,-4.03969637664978,-4.58989040547754,-3.20117066703814,-1.07716308330079,-5.37360865675871
ENSG00000164105,-0.683390783,-0.09605202051671,-1.41747190420077,-1.20737503602832,0.03545555640453,-0.5099464213852,0.19684438719875,-0.73286188171903
ENSG00000164109,2.026642182,0.56863784440307,1.82160826069818,1.66478403022078,1.74572233356741,2.55802351079727,1.57959288797083,0.1414561492146
ENSG00000164111,1.22024476,0.533088325044499,0.932455560761801,1.3894979821707,0.6763672646773,0.727803910354499,0.853085281030401,1.3094298270073
ENSG00000164114,3.01083817,0.94082014825465,2.36836068846743,2.23404514596845,1.2109406542592,3.06102748211749,3.10621370246752,2.12907388759729
ENSG00000164117,-1.13577648,-1.21084437663844,-0.37618520830933,-0.866889899360139,-0.429318661158721,-0.97315801441597,-0.516277609134619,-1.31588273480108
ENSG00000164118,0.425075856,0.20803770060334,0.893435407287519,0.19899549959864,0.08674972090995,0.229960956846099,0.59069985056499,-0.04355506309928
ENSG00000164120,-4.017276974,-4.7553865818678,-5.8935046709688,-5.88010727006361,-3.49883959349124,-1.1461585149899,-5.26537708332039,-6.16190998856306
ENSG00000164124,1.073354268,-0.053950094617511,-0.515481740307109,1.59391318345913,0.46056862834925,0.58838411249848,1.43624243677543,0.951490058148361
ENSG00000164136,1.071688155,0.74429022634425,0.09814918694733,0.26087825995682,2.1267997274586,0.66653324853822,0.67977807496859,-0.72017921236347
ENSG00000164142,1.017308238,-0.48505377468879,-0.06249403309583,0.834252066260539,0.87101238072762,0.97530429310961,1.0457959504592,1.42773322773391
ENSG00000164161,-3.054422636,-3.55408425023071,-2.80542640373347,-4.94284713885093,-0.65361545569413,-3.78192094490303,-1.64637784934635,-1.56420638603459
ENSG00000164164,-0.911077395,-0.4975704212476,-1.1324908760908,-0.590343067701601,-0.74843033385293,-0.4422185418984,-0.810809916236801,-0.459587892283199
ENSG00000164167,-0.533039368,-0.74038167011082,-0.383396594191759,-0.40414105370027,-0.10976460701573,-0.38329418322916,-0.48596787543061,-0.078173025039861
ENSG00000164169,-0.837394857,-0.91959152624157,-0.77700780881541,-0.32267706318309,-1.00290091088096,-0.82516005179082,-0.380784875174911,-0.23673655135395
ENSG00000164171,4.576930543,2.02430051591225,3.78333750327417,4.15752885656959,4.33179068607956,4.45067628910112,2.74055956821458,2.3709593166754
ENSG00000164172,-1.161948908,-1.01418183289012,-0.4381399567306,-1.19819373068323,-0.75532134721974,-0.63566506416719,-1.3279109543379,-0.92170452388744
ENSG00000164175,-2.617046441,-1.20797141431975,-0.04433577630306,-3.35989548529756,-3.00869343368924,-1.54682951978823,-0.97954132046601,-4.62013028024766
ENSG00000164176,6.071998868,5.05901497404819,2.84922373318674,3.36909859725879,4.37877441092466,2.81984876394908,5.36565085909352,1.98679226316433
ENSG00000164181,4.370199244,3.21531806251114,4.0142855984369,4.32816024988657,1.71101746291222,4.38522520547798,2.63174406430152,2.70326334677406
ENSG00000164182,-0.475638948,-0.44898760025647,-0.231688824262,-0.596800230828831,0.13964919402802,-0.86038001210322,-0.44235700858249,0.29506416375923
ENSG00000164188,-4.668438157,-2.91510975241301,-3.13323215545122,-5.31517769722109,-1.44800505402291,-4.88027270255611,-2.33707424868751,-5.50294585784021
ENSG00000164199,-1.697771038,-3.79173472115579,0.451665522530819,-2.83603733163116,-1.15574048562078,-1.53453518782964,-2.628418459568,-4.31269391101118
ENSG00000164211,-2.038680274,-0.462679912159469,-2.04733971479706,-1.31248496251861,-2.09620526034144,-2.30245317063461,-0.795410377836621,-1.76775377394782
ENSG00000164221,2.546647723,1.6906815141605,1.52877399082509,2.3657425172736,1.95878131319991,2.33722285416414,2.01377636846287,0.56194318978704
ENSG00000164236,1.270944476,1.93164259478206,0.86791818462114,2.35765894979755,-0.02000439402534,-0.01660169452258,1.32274676516884,-1.02129841837947
ENSG00000164237,-2.736006334,-4.01797034591496,-0.2613627534957,-5.10675305514919,-0.7909242122411,-2.1217987806392,-3.57400481571482,-2.93249015714024
ENSG00000164244,0.573895938,0.3580566303862,0.52130394030166,0.2091256669451,0.41389120783461,0.682018592490701,0.5135160596968,0.3046823089733
ENSG00000164251,1.455686589,1.63578136714809,1.35562720371962,0.728976371255881,-0.149358303068459,2.39533202458061,0.757568446602571,1.8469228000818
ENSG00000164266,4.146685482,-0.27544687324616,4.93638626110685,3.08495984877795,2.79350313880543,8.65224596238892,-1.76874785434914,1.64724102718457
ENSG00000164283,2.319906413,4.14948297117665,0.844232344565579,2.46665347710034,1.6656586632559,2.92101099048987,-0.20558664413332,2.68468967746021
ENSG00000164284,0.762790671,1.14324998285102,0.628442681616921,0.26339600613467,0.08716398474399,0.7124019615701,0.362381989820459,0.609996528467719
ENSG00000164287,6.755173575,2.14633649110142,-0.032308617416068,1.58965304011545,3.38185946884499,6.76660796561873,-1.31662846481532,5.85677733783757
ENSG00000164292,-1.046436735,-1.45610877868985,-0.67380609140837,-1.43637230048702,-0.2996055469302,-0.0875292351431,-0.80706828645269,-1.17401573071771
ENSG00000164294,3.092983915,2.22692861080647,2.21060672242902,1.67290578827279,3.107967661684,2.84466637807653,2.29936128294841,0.58598969724779
ENSG00000164300,-1.564071177,-0.3987493875395,-0.890517389845499,-2.45133117200916,-0.807604026066301,-1.6780533826215,-1.6990901559533,-0.908819354209999
ENSG00000164305,-0.691506208,-0.3712128423448,-0.55603869626268,-0.566733490709309,-0.752177305350939,-0.52828759056165,-0.424766827549821,-0.353723499595459
ENSG00000164309,-1.961406145,-4.10965733609172,-4.3775916819485,-1.49296435192364,-2.91683607930986,-2.64292420784741,-3.57924035396931,1.27297021112295
ENSG00000164318,-1.829453612,-1.0183896990095,-2.25369049245554,-1.98900763557248,-0.03241887723988,-1.80618816668783,-0.83924819342697,-2.46265431517901
ENSG00000164334,-4.663956877,-0.07646923648309,-2.59312517609171,-2.34085816761913,-1.79278671295156,-0.558705813487692,-0.04717664770401,-2.37226344456525
ENSG00000164344,-5.136726069,-3.98610124845803,-3.79963627882642,-4.67330394138062,-2.99863434240249,-4.05330521024316,-4.19020687994683,-3.67132633116719
ENSG00000164347,-1.043265435,-1.10192721713691,-0.484148687704721,-0.86665655505265,-0.65609510297565,-1.26215651671804,-0.84058091497422,-0.32854187323216
ENSG00000164362,3.986778512,2.69941836541461,-0.03432329276254,2.01050694629762,3.00846844554017,-0.06794762242886,1.94835469965625,2.1798947900145
ENSG00000164366,0.876887388,0.47115197542624,0.41513332360346,1.2687634137276,0.62747639001743,0.624815277092859,0.213275111124061,0.906760846595141
ENSG00000164379,3.08148071,1.95545820753938,0.57087832119994,1.43352454748717,4.01971289268764,1.32224789607256,2.67578696323119,3.29093627389942
ENSG00000164385,2.949479057,0.975813758076537,2.68328947626614,-0.034005440825594,0.502648059625464,2.8688854795684,-0.065837341704043,0.38933575074429
ENSG00000164393,3.815483269,0.96707058064578,-0.04495525534087,4.51293894519551,3.71109910741786,3.75358761832009,1.37973851075599,0.42309882897407
ENSG00000164398,-2.489918078,-2.39553008446748,-1.56190238454689,-2.03694016958945,-1.25344393770403,-1.75821324190273,-1.49535653446725,-2.40153438698215
ENSG00000164402,1.545552854,1.18847734160125,0.95655923468199,0.98277750673072,1.26282069597356,1.06984439494352,1.13954792040872,1.49056647109378
ENSG00000164403,-1.242491366,-0.6444913350992,-0.7189085286508,-1.809155066601,-1.6283466534082,-1.136620079707,-2.1847097188787,0.863967277944699
ENSG00000164405,-1.29520919,-1.1966851380048,-0.446953046447399,-1.3716612377885,-0.986929553075999,-1.1239068719648,-1.644303803232,-0.522128459808501
ENSG00000164406,-4.74152423,-3.97418805731407,-3.94995310782239,-4.75442346977715,-2.33033323419942,-3.947056119264,-4.9397362755867,-2.49064649128612
ENSG00000164414,-1.087995577,-0.72823122955192,-0.603830220587181,-1.08174021339816,-1.14546954936507,-0.71742199389568,-0.93072986422322,-0.561734034884489
ENSG00000164442,-2.126908688,-0.62282806969508,-2.54476009649816,-1.59456095871083,0.143998084552621,-1.34402391091824,-0.716377306383851,-1.61283383673012
ENSG00000164458,3.249034428,1.90949089294465,-0.028481852252313,-0.066855411002237,5.13787632808012,-0.05682203360162,-2.29753819629731,0.042314614381809
ENSG00000164466,-2.146902149,-1.80553391227111,-1.26940969952884,-1.76661034371657,-0.8899774241311,-1.6905787508144,-1.80125073539933,-1.90929649060157
ENSG00000164484,3.726292363,2.73741701087878,2.71579740554122,2.96191851899803,1.7876734720895,2.74073650313006,3.61190542920636,1.79710525987748
ENSG00000164494,-1.477571959,-0.97643427429227,-0.719744717481669,-1.5659198669185,-0.42422923949618,-0.932867258657279,-1.21650044957335,-1.57828067800666
ENSG00000164506,0.664179523,0.484616481776701,1.28298355798276,-0.19431030502043,-0.06481387780503,0.84404528768899,0.63103393512614,0.2826651691864
ENSG00000164512,-2.774028813,-2.18576226376994,-2.95660365069551,-1.98641447073848,-1.64519403688901,-1.09090399595554,-0.821830793259461,-4.78741138461072
ENSG00000164532,-1.942237583,0.08326281456491,-3.22924120041027,-1.00822323885031,-1.45806412392622,-1.4721342392873,-0.4267020453597,-1.47236252180066
ENSG00000164543,1.118003843,0.521473120352329,0.782011236803349,0.81524977397256,1.00595651617608,1.46755912424907,0.73450052580883,0.101798258866509
ENSG00000164574,2.911231897,1.30914009514151,2.69032055448596,3.24177182512356,1.57931344275311,2.47741890655165,2.43624446953155,0.45713270836101
ENSG00000164603,0.949237962,0.72104216102523,0.71017071695742,-0.23977028874137,1.17733704812958,1.15633680776028,1.21545920072737,-0.37817643701108
ENSG00000164610,0.707875755,0.44451633438127,0.86456270044795,0.4709145432552,0.49098395209242,1.01442368063991,-0.0110286072429,0.091628065451761
ENSG00000164611,2.214852761,0.314246241907,1.36693682529265,1.63560374599338,1.88355794503766,2.58346349548014,0.67082963027868,1.03467874599883
ENSG00000164615,0.565042535,0.19735449815844,0.27418908922143,0.571307467912781,0.46699574506559,0.42951493215214,0.18718299624682,0.72975429033975
ENSG00000164616,-2.605786406,-3.79417127089305,1.51289898674427,-2.42884479088353,-0.39273343483689,-4.53224381830693,-0.46657221202979,-5.98299284156538
ENSG00000164619,-5.471462974,-4.16902121968235,-5.01630227070131,-4.08613309253793,-3.21278163304846,-4.14865463993515,-2.98215218997938,-4.29366478745625
ENSG00000164620,2.080629277,0.04793039473416,1.16997481930306,-0.17308757860855,2.28993449684689,3.05486097240268,0.66340428135232,1.01024257172122
ENSG00000164626,2.153614779,2.02166717777394,1.38134315163432,1.92473733512209,3.02812390310927,1.44154242820746,1.68906663977151,0.609492464392019
ENSG00000164649,1.42602323,-0.00738681372801,-0.02846642495291,0.669461803850691,2.11476543593075,1.89678908732317,0.686644493445359,0.43224878772605
ENSG00000164659,1.495849355,0.39629305596471,1.4870568962692,2.00577576192771,-0.08138612383225,-0.36396510353696,1.75109517429141,-1.75846415822123
ENSG00000164663,0.971798106,0.894494008109611,0.791241237397529,0.68563193974259,0.878290104824819,0.400373582752291,0.60381671089597,0.7188988403033
ENSG00000164674,-0.798632495,-0.18471601191871,-0.74083944023743,-1.33340739054718,-0.3472163716913,-1.1015321862211,-0.258535042758711,-0.5271536818678
ENSG00000164675,2.905714103,-0.53489829733355,1.47473563263121,1.43159458705679,4.0170280220461,2.8827397941166,2.46308433556508,3.1982094588267
ENSG00000164683,1.098850521,0.55813998517807,0.82512059775577,0.69425431050844,0.149569560306859,1.83684328049723,0.8221155718925,1.81995590237485
ENSG00000164684,1.787696134,1.16949953310937,1.47837380319384,0.62173973960005,0.1396966791129,2.23580616364808,1.74328326728948,1.59562917300541
ENSG00000164690,-1.08218586,-0.30166839795347,-0.265914888114329,-1.95014721681494,-1.16059703982648,-0.57357518439801,-0.81422504395838,-1.4663435622573
ENSG00000164692,3.799714162,3.7790795948564,2.2622339656448,1.7440627477119,2.8745676105219,2.2715967765822,3.5790059842832,1.3681561541689
ENSG00000164694,3.900379297,2.91764461086117,2.85916121855819,3.16181653465746,2.71425831253048,2.92498841042523,5.37477194832401,2.09007766636955
ENSG00000164695,1.792168438,0.79775928292733,0.82370101649152,1.57136054531158,1.23472307290172,1.68783645031242,0.38571661340311,2.59736020290649
ENSG00000164715,0.667227293,0.602899765598201,0.962981137321899,-0.175445880593999,0.569298745378481,0.4224171580614,0.574873344111991,0.371840372764201
ENSG00000164733,-1.661149992,-1.0847300972776,-1.2340896145226,-1.8862213204933,-0.588685443032901,-1.3288737243893,-1.4576821280274,-1.5063095940125
ENSG00000164741,-2.081894528,-0.87232672146815,-2.64541954644288,-2.11002425941749,-1.58145304257102,-2.01480628549682,-1.12523356306523,-0.93284186004764
ENSG00000164742,-4.207465409,-2.56546414391112,-4.40809682192885,-2.76069099357285,-3.24326755286579,-4.43160690581649,-2.96987610930219,-3.36228018261448
ENSG00000164749,0.818588241,0.119006661968289,0.96997928432407,0.06748714084763,0.52303702253101,1.14723146506668,-0.11146533878353,1.29626757642105
ENSG00000164758,-0.716032171,-0.43066163670579,-1.44724100548565,-1.08742947146865,-0.15805742652309,-0.348951885772929,-0.52617717140697,0.235997746836761
ENSG00000164761,1.322708974,-1.74283076335214,-0.47211259340879,2.29333577471945,2.02776994179885,0.025247281911451,1.13574402250403,0.839125752078731
ENSG00000164764,0.885827655,0.597457695258091,0.06443950679436,1.79624352618409,0.56159376500745,1.2631979468752,0.927548771044989,-0.637445486012109
ENSG00000164778,5.299851912,2.95782196066639,-0.020475543921279,5.0211140054842,4.10443796125981,-0.04056172692005,3.24339196663332,0.062648900731438
ENSG00000164818,0.950553973,0.22322626999442,0.64418900596962,1.19662923124792,0.478621107138309,1.30912195687598,0.637169894509729,0.236762343755951
ENSG00000164825,2.564726497,2.12648322131288,2.70545478453935,0.513436748318771,3.572030579944,2.60155814897316,1.94693290599302,1.33516767729088
ENSG00000164849,-3.354422595,-2.55057401483195,-2.86288870947269,-2.74211765020156,-1.5923578695384,-3.13623357887942,-2.60309618420048,-2.7595585999275
ENSG00000164850,-3.185301486,-2.08739354397313,-3.86346835369627,-1.46053456777723,-2.31245507668418,-2.361016141465,-1.33806322991256,-4.36946510337284
ENSG00000164867,-0.962034441,-0.369979282197649,-0.79914565464154,-0.426290713930529,-0.41525474364601,-0.53932700592136,-1.71635255530179,-0.903550940927921
ENSG00000164877,1.59009359,1.3788163680502,1.0486716238333,1.65002740531358,1.1819894874621,1.73997131165692,1.6782276705783,0.421368845322
ENSG00000164880,0.529935329,0.3014201068221,0.9971206685645,0.433653781551799,0.3966633803552,0.7905066984484,0.315439345944799,-0.4925380549795
ENSG00000164885,0.694104693,0.15635647881057,1.80701213065599,-0.42735767994518,1.05237839395899,0.606608090306561,-0.09041175156002,0.0772506802873
ENSG00000164889,0.879777816,0.5456487186032,1.2377680672459,0.011133110512901,0.996156229758299,0.9840009673058,0.4869039189148,0.042221198005301
ENSG00000164898,-2.198895271,-1.39516556583761,-1.24520068655893,-1.84250005494786,-1.75413071644881,-1.47125326781147,-2.16755848362409,-1.48965004410437
ENSG00000164904,-2.386736473,-1.99843353116363,-1.54997232013836,-2.27396729680116,-1.54796607320467,-1.7880720370901,-1.66668683057176,-1.6157856708324
ENSG00000164919,-0.973556533,-1.11781627232199,-0.497527261650299,-1.13866048157543,-0.770256769533701,-0.3774222899462,-1.47154534151935,-0.0937765187539
ENSG00000164920,2.350875784,1.88648944641216,-0.018000242256379,-0.584862263144698,3.53199138054536,-0.979381247017386,3.02982266613516,-1.65772224256691
ENSG00000164924,1.392816794,0.708168788447001,0.776063937330299,1.1287355394931,0.5860996500504,1.3096662431169,0.873827930369799,1.746822681617
ENSG00000164930,2.53143329,0.95737118166976,1.71141331353377,2.39703737189156,0.665393660962641,1.89716340929411,1.83848811653655,2.8557912260235
ENSG00000164932,5.954066923,5.22347139214648,4.08980724360677,4.99804151303512,3.55512570578622,5.32065515276502,5.66483373885249,3.57860047388487
ENSG00000164933,-0.743573013,-0.77648881908679,-0.77427272139307,-1.05545920272673,-0.67750744787447,-0.56394959513843,-0.147133346953559,0.34896583170004
ENSG00000164938,-1.051405327,-1.8652815096388,-1.3270837681859,-2.2017528091297,-1.1145628673472,0.1855304655904,-1.60662159393,0.4958223705825
ENSG00000164941,1.041274532,0.539075680443281,0.756748300312591,0.47336310765893,0.565801227015319,1.09214997414696,0.586455913101979,1.11017654430658
